4.75682043088455e-07,0,-4.26072048753667e-08,-0.00278317555785179,0,0.001
7.85821612225845e-07,0,1.29060680365001e-07,0.000444731442257762,-1.48558872451951e-14,0.011
3.16119837862061e-07,0,-5.21555477916991e-07,0.00198954762890935,-6.25377299858648e-14,0.021
6.46415230676212e-07,0,-1.61622301675379e-06,-0.000286075606709346,-2.8148693770845e-13,0.031
4.60877657815217e-07,0,-1.69043130426871e-06,-0.000615357770584524,-3.94943816149282e-13,0.041
5.05931893712841e-07,0,-1.32378181660897e-06,0.000558505533263087,-4.93099322224771e-13,0.051
5.1800924438794e-07,0,-1.27719806641835e-06,0.000824134913273156,-6.81377046798937e-13,0.061
5.15251031174557e-07,0,-1.02170940863289e-06,-0.00114604097325355,-8.7612707887208e-13,0.071
5.08565733525757e-07,0,-4.10978969966891e-07,-0.000175116219907068,-9.86482922259169e-13,0.0810000000000001
4.95950416734559e-07,0,3.77166102794035e-08,0.000403920217650011,-1.06990805104346e-12,0.0910000000000001
5.07335471411352e-07,0,1.54828455833922e-07,-0.000390343484468758,-1.13670065114008e-12,0.101
4.99289171784767e-07,0,4.74979913178686e-07,-0.000576312944758683,-1.18189084821058e-12,0.111
4.9289758408122e-07,0,8.08932099971571e-07,-1.80921160790604e-05,-1.21769803441973e-12,0.121
4.78600441056187e-07,0,8.65783306380763e-07,0.000128088009660132,-1.24590171079325e-12,0.131
4.80094286103849e-07,0,8.64801620537037e-07,-0.000505915493704379,-1.26466534727115e-12,0.141
4.83288545183314e-07,0,9.86528334578907e-07,-0.000237290427321568,-1.27963785401253e-12,0.151
4.64499464669643e-07,0,1.04466096217948e-06,8.08196346042678e-05,-1.29268210719014e-12,0.161
4.51921891908569e-07,0,9.40076915867394e-07,-6.90696979290806e-05,-1.30192536439144e-12,0.171
4.58351792076428e-07,0,8.92883178948978e-07,-0.00033383778645657,-1.30797467041283e-12,0.181
4.52524062666271e-07,0,9.0580516598493e-07,-5.88890798098873e-05,-1.31334385641141e-12,0.191
4.34167503726712e-07,0,8.38251196455531e-07,0.000102932244772092,-1.31782182822421e-12,0.201
4.27648757295174e-07,0,6.99389886449353e-07,-1.71145366039127e-05,-1.32057732804558e-12,0.211
4.22995555027228e-07,0,5.43460600965773e-07,3.90013155993074e-05,-1.32216037163763e-12,0.221
4.10809235518172e-07,0,3.61294667072798e-07,0.000146959471749142,-1.32297558325112e-12,0.231
4.02564808155148e-07,0,7.37819050300459e-08,0.000325517466990277,-1.32290370064708e-12,0.241
4.0529712919124e-07,0,-4.00051902715859e-07,0.000573755649384111,-1.32158899709273e-12,0.251
4.09860859917899e-07,0,-1.11878421193978e-06,0.000879193365108222,-1.31891188508843e-12,0.261
4.20389511646135e-07,0,-2.11383053283498e-06,0.00122520909644663,-1.31721109714045e-12,0.271
4.38070713926209e-07,0,-3.38784070663678e-06,0.00159545638598502,-1.33054320599485e-12,0.281
4.64806078070978e-07,0,-4.91957734993775e-06,0.00197557173669338,-1.41091587198272e-12,0.291
5.02183411299484e-07,0,-6.67125050313189e-06,0.00235151476226747,-1.70236264321333e-12,0.301
5.51538676063501e-07,0,-8.59319152368698e-06,0.00270504271611571,-2.52123951056948e-12,0.311
6.13799613802257e-07,0,-1.06191328086425e-05,0.00302806333638728,-4.43041523606746e-12,0.321
6.89994919866876e-07,0,-1.26796076074243e-05,0.00332018220797181,-8.25613015453808e-12,0.331
7.81558355811285e-07,0,-1.47125574585516e-05,0.0035644865129143,-1.50122414499521e-11,0.341
8.89175680640619e-07,0,-1.66555910254829e-05,0.003754997625947,-2.57317951668501e-11,0.351
1.01348928183143e-06,0,-1.84541913768044e-05,0.0038970944005996,-4.12727907406207e-11,0.361
1.15558282232087e-06,0,-2.00680569832912e-05,0.00399467069655657,-6.21725171345844e-11,0.371
1.31618730847549e-06,0,-2.14731880987529e-05,0.0040462939068675,-8.85757925339625e-11,0.381
1.49574316310463e-06,0,-2.26522406592267e-05,0.00405679550021887,-1.20241455681125e-10,0.391
1.69427607943362e-06,0,-2.35931474890094e-05,0.00402845675125718,-1.56595889033717e-10,0.401
1.9120818706142e-06,0,-2.42926544160582e-05,0.00396675476804376,-1.96826097087488e-10,0.411
2.14916894947237e-06,0,-2.47579591814429e-05,0.00387786747887731,-2.39975983529206e-10,0.421
2.40530175688036e-06,0,-2.50046959990868e-05,0.00376751692965627,-2.85039075675897e-10,0.431
2.68001576841925e-06,0,-2.50540870183613e-05,0.00364061072468758,-3.31036503764537e-10,0.441
2.97259407489037e-06,0,-2.49305157922208e-05,0.00349703407846391,-3.77073594570732e-10,0.451
3.28194664689363e-06,0,-2.46547551796539e-05,0.0033400091342628,-4.22372775643609e-10,0.461
3.6064359392185e-06,0,-2.42416117544053e-05,0.00317063042894006,-4.66283733846495e-10,0.471
3.94448443330475e-06,0,-2.37053573073354e-05,0.00299263023771346,-5.08289021983188e-10,0.481
4.29434521720395e-06,0,-2.3063304979587e-05,0.00281058973632753,-5.48001644062879e-10,0.491
4.65404809801839e-06,0,-2.23359111259924e-05,0.0026288484223187,-5.85156811894194e-10,0.501
5.02149623571313e-06,0,-2.15456475416431e-05,0.00245105568319559,-6.19600037943258e-10,0.511
5.39448228664696e-06,0,-2.07155007956317e-05,0.00228010606952012,-6.51272424878613e-10,0.521
5.77071841689758e-06,0,-1.98674570128787e-05,0.00211230642162263,-6.80193845692401e-10,0.531
6.14768578088842e-06,0,-1.90161044884007e-05,0.00195266248192638,-7.06444347464696e-10,0.541
6.52277822155156e-06,0,-1.81717659870628e-05,0.00180029717739671,-7.30146443306268e-10,0.551
6.89371199769084e-06,0,-1.734452052915e-05,0.00165746815036982,-7.51452400304942e-10,0.561
7.25823019820382e-06,0,-1.65459714480676e-05,0.00152659171726555,-7.70533470362267e-10,0.571
7.61421006245655e-06,0,-1.57889462570893e-05,0.0014095981605351,-7.87570952898164e-10,0.581
7.95967571320944e-06,0,-1.50864234456094e-05,0.001307756989263,-8.02749755557386e-10,0.591
8.29281725600595e-06,0,-1.44504210766172e-05,0.00122171267867088,-8.1625239900518e-10,0.601
8.6120253399713e-06,0,-1.3888623470848e-05,0.00110163411591202,-8.28255297680158e-10,0.611
8.91703439265257e-06,0,-1.34447609525523e-05,0.00112730904947966,-8.38928482238543e-10,0.621
9.21120772545692e-06,0,-1.3235313417681e-05,0.00124224671162665,-8.48446701784411e-10,0.631
9.49590412346879e-06,0,-1.33790554173174e-05,0.00144341692794114,-8.56988202624365e-10,0.641
9.77146737568546e-06,0,-1.3952666449768e-05,0.00171336240600795,-8.64728455507446e-10,0.651
1.00390516308835e-05,0,-1.49828765643178e-05,0.00203246506862342,-8.71835548199584e-10,0.661
1.02998656075215e-05,0,-1.64551165653393e-05,0.0023844800889492,-8.78466632769914e-10,0.671
1.05554863694124e-05,0,-1.83281408681069e-05,0.00275315064936876,-8.84764927988613e-10,0.681
1.08075773823657e-05,0,-2.05414107767865e-05,0.00313012744300067,-8.90858997681931e-10,0.691000000000001
1.10580594991916e-05,0,-2.30298646783922e-05,0.00350976968184114,-8.96861807042626e-10,0.701000000000001
1.1309427463857e-05,0,-2.57355222856859e-05,0.00389020727016032,-9.0287227694219e-10,0.711000000000001
1.15644606921705e-05,0,-2.86127051367657e-05,0.00427114311605692,-9.08975950064672e-10,0.721000000000001
1.18262860269169e-05,0,-3.16283621941693e-05,0.00465262494981289,-9.15246767263511e-10,0.731000000000001
1.20983686429099e-05,0,-3.4760119888233e-05,0.0050338669680059,-9.21747844717657e-10,0.741000000000001
1.23844693007413e-05,0,-3.79918747057673e-05,0.0054104533046484,-9.28532584154595e-10,0.751000000000001
1.26884660858195e-05,0,-4.13053239753935e-05,0.00578117091208696,-9.35644450805739e-10,0.761000000000001
1.30146281662746e-05,0,-4.46844132966362e-05,0.00614515552297235,-9.43116584828374e-10,0.771000000000001
1.33677203848492e-05,0,-4.81184069940355e-05,0.00650299340486526,-9.50972411928319e-10,0.781000000000001
1.37527558763395e-05,0,-5.16021391376853e-05,0.00685554882511497,-9.5922525478187e-10,0.791000000000001
1.41750406328356e-05,0,-5.51347293367144e-05,0.00720340572297573,-9.67878444058101e-10,0.801000000000001
1.46400607263786e-05,0,-5.87176291446667e-05,0.00755048217251897,-9.76926206597284e-10,0.811000000000001
1.5152925698203e-05,0,-6.23342202743515e-05,0.00786357745528221,-9.86352888254771e-10,0.821000000000001
1.57182821567403e-05,0,-6.59510114928707e-05,0.00814978964626789,-9.96132287767182e-10,0.831000000000001
1.63410950335674e-05,0,-6.95330090820789e-05,0.0084494948387146,-1.0062275457301e-09,0.841000000000001
1.70259445440024e-05,0,-7.3046627221629e-05,0.00864311866462231,-1.0165926989103e-09,0.851000000000001
1.77748643181985e-05,0,-7.63955686124973e-05,0.00876982044428587,-1.02716990468821e-09,0.861000000000001
1.85891803994309e-05,0,-7.94787119957618e-05,0.00882947072386742,-1.03788955208017e-09,0.871000000000001
1.9471346604405e-05,0,-8.22353249532171e-05,0.00883661769330502,-1.04867325934066e-09,0.881000000000001
2.0423243768164e-05,0,-8.46554612508044e-05,0.00880791246891022,-1.05943820383203e-09,0.891000000000001
2.14461488212692e-05,0,-8.67689450387843e-05,0.00875663943588734,-1.07010211802816e-09,0.901000000000001
