4.75872184324544e-07,0,-4.35289777556136e-08,-0.00278352084569633,0,0.001
7.87607177699101e-07,0,1.34552195163451e-07,0.000443160650320351,-1.49049456994342e-14,0.011
3.15974830300547e-07,0,-5.21920355822658e-07,0.00198555015958846,-6.8620368447788e-14,0.021
6.43123257759726e-07,0,-1.66084714692261e-06,-0.000278804800473154,-3.22434868518448e-13,0.031
4.58728464991509e-07,0,-1.75993829998333e-06,-0.000596475845668465,-4.58447028169745e-13,0.041
5.0234177706443e-07,0,-1.38712846364797e-06,0.000574811769183725,-5.76328969357359e-13,0.051
5.10959409893985e-07,0,-1.34830327169766e-06,0.000837502186186612,-8.06274589194161e-13,0.061
5.08155380885e-07,0,-1.1085652431575e-06,-0.00112922955304384,-1.05079194043928e-12,0.071
4.99582029078738e-07,0,-4.84585768845136e-07,-0.000157767222844996,-1.18811958969151e-12,0.0810000000000001
4.85206498979096e-07,0,-2.14558291133926e-08,0.000412593712098897,-1.29054189210165e-12,0.0910000000000001
4.95240101372474e-07,0,9.79746701545992e-08,-0.000380600249627605,-1.37505707775015e-12,0.101
4.84185306959262e-07,0,4.27928227964003e-07,-0.000568199553526938,-1.43188488409968e-12,0.111
4.75245599318441e-07,0,7.81442736297322e-07,-1.46714355651056e-05,-1.47443060365127e-12,0.121
4.61979482224706e-07,0,8.50222079407104e-07,0.000128309722640552,-1.50761543006583e-12,0.131
4.60740665175763e-07,0,8.5573049091181e-07,-0.000505709322169423,-1.53046726767553e-12,0.141
4.60844034932961e-07,0,9.91612068901304e-07,-0.000238619890296832,-1.54837189077217e-12,0.151
4.41366125869536e-07,0,1.06413108369452e-06,7.60066977818497e-05,-1.56358086200736e-12,0.161
4.28914404437819e-07,0,9.66312654782087e-07,-7.58501773816533e-05,-1.57463874838476e-12,0.171
4.33442835401365e-07,0,9.25344920688076e-07,-0.000340800062986091,-1.58220723849023e-12,0.181
4.26737926773058e-07,0,9.49793673044041e-07,-6.77318530506454e-05,-1.58870312738646e-12,0.191
4.08131739959572e-07,0,8.91768024757766e-07,9.17998913791962e-05,-1.59407914385873e-12,0.201
4.01311808673199e-07,0,7.57284169594641e-07,-2.92326967610279e-05,-1.59764204903795e-12,0.211
3.96522011669731e-07,0,6.05538218678703e-07,2.6702493414632e-05,-1.59993784713819e-12,0.221
3.84896281957481e-07,0,4.25339237608569e-07,0.000133880850626156,-1.60137680026151e-12,0.231
3.77604408186016e-07,0,1.36374822545804e-07,0.000312772899633273,-1.60186642596261e-12,0.241
3.80426286028523e-07,0,-3.45382659361348e-07,0.000562444387469441,-1.60111420649534e-12,0.251
3.85591533813567e-07,0,-1.08277140498103e-06,0.000871490919962525,-1.59908696527322e-12,0.261
3.97146720843011e-07,0,-2.11026394936198e-06,0.0012240995420143,-1.59859864061473e-12,0.271
4.16280897752586e-07,0,-3.4324943953834e-06,0.00160436576697975,-1.61601721587745e-12,0.281
4.44886239847619e-07,0,-5.02930106449639e-06,0.00199810275807977,-1.71112332202766e-12,0.291
4.84426664115745e-07,0,-6.86325438437052e-06,0.00239125918596983,-2.04755765294273e-12,0.301
5.36100856152188e-07,0,-8.88451268110657e-06,0.00276549067348242,-2.98054896735733e-12,0.311
6.00668556671735e-07,0,-1.10258488348336e-05,0.00311244395561516,-5.13556428285988e-12,0.321
6.78958770095051e-07,0,-1.32161349029047e-05,0.00343126012012362,-9.42488188188095e-12,0.331
7.72182147557032e-07,0,-1.53914206748595e-05,0.00370452273637056,-1.69694900492567e-11,0.341
8.80810091530293e-07,0,-1.74871347553562e-05,0.00392571603879333,-2.89286181814896e-11,0.351
1.00527802260331e-06,0,-1.94461681530811e-05,0.00409957440569997,-4.63034090236736e-11,0.361
1.14647821192193e-06,0,-2.12255690712482e-05,0.00422933371737599,-6.97848653863353e-11,0.371
1.30497949157871e-06,0,-2.27987966354704e-05,0.00431297393515706,-9.96684679233084e-11,0.381
1.48110405007174e-06,0,-2.41460911638569e-05,0.00435480661690235,-1.35843086779275e-10,0.391
1.67481141488679e-06,0,-2.52528279816033e-05,0.00435656681656837,-1.77826808833714e-10,0.401
1.88636408893217e-06,0,-2.61132918240037e-05,0.00432319473475218,-2.24848070717876e-10,0.411
2.11577889785985e-06,0,-2.67324212472886e-05,0.00426040776073933,-2.75936468119298e-10,0.421
2.36286632571137e-06,0,-2.71238222921966e-05,0.00417356239631772,-3.30017291272355e-10,0.431
2.62724711319606e-06,0,-2.73069326794939e-05,0.0040672835893929,-3.85997289686912e-10,0.441
2.90831962956872e-06,0,-2.73045970970998e-05,0.00394125282764435,-4.4283210431928e-10,0.451
3.20513322549232e-06,0,-2.71363151114201e-05,0.00379854626953602,-4.99571162215773e-10,0.461
3.51621042682382e-06,0,-2.68156218226068e-05,0.00364010478369892,-5.55378187883093e-10,0.471
3.84012992071803e-06,0,-2.63556503341533e-05,0.00346952024847269,-6.0954757907794e-10,0.481
4.17530100094154e-06,0,-2.57727879215963e-05,0.00329130352474749,-6.61510568544799e-10,0.491
4.51989899374894e-06,0,-2.50868488365086e-05,0.00310980877839029,-7.10834391348669e-10,0.501
4.87196439280524e-06,0,-2.43199574470054e-05,0.00292877643369138,-7.57215790070376e-10,0.511
5.22941400049604e-06,0,-2.34950330195716e-05,0.00275125098414719,-8.00469857065167e-10,0.521
5.59006684852648e-06,0,-2.26342945097713e-05,0.00257374020293355,-8.4051487991843e-10,0.531
5.95149140281137e-06,0,-2.1752754037152e-05,0.00240146438591182,-8.77352968053913e-10,0.541
6.31114426141721e-06,0,-2.08612036658451e-05,0.0022337487898767,-9.11050901386545e-10,0.551
6.66677533445181e-06,0,-1.99703972612042e-05,0.00207307236269116,-9.41725253333914e-10,0.561
7.01613953424385e-06,0,-1.90928494703257e-05,0.00192211475223303,-9.69529345695719e-10,0.571
7.35710864319117e-06,0,-1.8242530131829e-05,0.00178311171475798,-9.9464214642353e-10,0.581
7.68768222769722e-06,0,-1.74337765201926e-05,0.00165766780264676,-1.01725838863587e-09,0.591
8.00601355877006e-06,0,-1.66801473824307e-05,0.00154677662067115,-1.03758135416854e-09,0.601
8.31044962978922e-06,0,-1.59909614012577e-05,0.00140093697700649,-1.05581554610268e-09,0.611
8.600687579019e-06,0,-1.54114459292032e-05,0.00140028004534543,-1.07216613365324e-09,0.621
8.88005160959437e-06,0,-1.50623245644965e-05,0.00148915592581034,-1.08685238586759e-09,0.631
9.1499978225329e-06,0,-1.50676250996185e-05,0.00166574853938073,-1.10010534015714e-09,0.641
9.41094731388148e-06,0,-1.55087782331975e-05,0.00191367603838444,-1.11215792131247e-09,0.651
9.66413153946633e-06,0,-1.64163466251921e-05,0.00221411045640707,-1.12323772505363e-09,0.661
9.9108165159123e-06,0,-1.77787605935009e-05,0.00255132466554642,-1.13355946851357e-09,0.671
1.01526011349051e-05,0,-1.95571483345702e-05,0.00290940864942968,-1.14332077139068e-09,0.681
1.03911334008444e-05,0,-2.16927710425807e-05,0.00328023568727076,-1.15269904732429e-09,0.691000000000001
1.06282950582681e-05,0,-2.4121827664203e-05,0.00365828396752477,-1.16184994958246e-09,0.701000000000001
1.08665108200512e-05,0,-2.67873510892969e-05,0.00404175417497754,-1.1709091474188e-09,0.711000000000001
1.11084737000056e-05,0,-2.96444959531073e-05,0.00443039694800973,-1.17999299220628e-09,0.721000000000001
1.13572141344775e-05,0,-3.26608933391981e-05,0.00482427887618542,-1.18920107095022e-09,0.731000000000001
1.16160945253796e-05,0,-3.58147044607904e-05,0.00522259622812271,-1.19861742753358e-09,0.741000000000001
1.18887646749499e-05,0,-3.90902314393315e-05,0.0056208772584796,-1.20831278316302e-09,0.751000000000001
1.21789862532751e-05,0,-4.24692916567437e-05,0.00601776270195842,-1.21834398125742e-09,0.761000000000001
1.24909020087216e-05,0,-4.59356051578652e-05,0.00641216803342104,-1.22875487562624e-09,0.771000000000001
1.28291421788163e-05,0,-4.9477894208394e-05,0.00680442852899432,-1.23957666353647e-09,0.781000000000001
1.31986116684857e-05,0,-5.30902871105354e-05,0.00719511974602938,-1.25082810775723e-09,0.791000000000001
